Date,Open,High,Low,Close,Volume
2023-02-08T00:00:00Z,58.4,58.495,58.14,58.2,785503
2023-02-09T00:00:00Z,58.9,58.93,57.965,58.08,1163388
2023-02-10T00:00:00Z,57.98,58.22,57.83,58.05,1027919
2023-02-13T00:00:00Z,58.28,58.91,58.19,58.87,822184
2023-02-14T00:00:00Z,58.95,59.2,58.57,58.82,986944
2023-02-15T00:00:00Z,59.01,59.42,58.82,59.4,972865
2023-02-16T00:00:00Z,58.9,59.17,58.59,58.88,1162900
2023-02-17T00:00:00Z,58.24,58.97,58.24,58.82,816066
2023-02-21T00:00:00Z,59.28,59.4,58.875,59.1,988385
2023-02-22T00:00:00Z,59.98,60.19,59.86,60.05,1331201
2023-02-23T00:00:00Z,60.71,60.85,60.3,60.79,1005513
2023-02-24T00:00:00Z,60.13,60.33,59.79,60.32,887639
2023-02-27T00:00:00Z,60.75,60.85,60.52,60.72,1053937
2023-02-28T00:00:00Z,60.88,61.21,60.6,60.7,1343001
2023-03-01T00:00:00Z,61.2,61.25,60.03,60.25,1995970
2023-03-02T00:00:00Z,60.33,61.09,59.93,61.09,1759664
2023-03-03T00:00:00Z,61.03,62.1,60.795,62.08,2413721
2023-03-06T00:00:00Z,61.26,61.42,60.93,61.09,1669661
2023-03-07T00:00:00Z,60.84,60.89,59.73,59.78,2061196
2023-03-08T00:00:00Z,59.95,60.22,59.79,60.0,2040485
2023-03-09T00:00:00Z,60.99,61.5,60.25,60.29,2582189
2023-03-10T00:00:00Z,61.63,61.66,60.0,60.26,2467761
2023-03-13T00:00:00Z,59.55,60.18,59.43,59.48,1997154
2023-03-14T00:00:00Z,60.64,60.97,60.34,60.81,1698704
2023-03-15T00:00:00Z,58.31,59.5025,58.26,59.42,1947117
2023-03-16T00:00:00Z,59.89,60.84,59.7,60.81,1475592
2023-03-17T00:00:00Z,59.43,60.21,59.36,59.91,1566451
2023-03-20T00:00:00Z,59.93,60.61,59.92,60.42,1179136
2023-03-21T00:00:00Z,61.6,61.68,61.13,61.3,1750346
2023-03-22T00:00:00Z,62.16,62.53,61.61,61.65,1559031
2023-03-23T00:00:00Z,61.99,62.34,61.55,61.85,1307681
2023-03-24T00:00:00Z,61.44,62.245,61.33,62.18,1474954
2023-03-27T00:00:00Z,62.57,63.015,62.57,62.97,1122145
2023-03-28T00:00:00Z,62.73,63.56,62.655,63.47,1643357
2023-03-29T00:00:00Z,64.64,65.31,64.348,65.3,1927826
2023-03-30T00:00:00Z,66.12,66.42,65.92,66.39,1605757
2023-03-31T00:00:00Z,66.99,67.09,66.39,66.73,1393854
2023-04-03T00:00:00Z,66.52,66.805,66.29,66.57,1197705
2023-04-04T00:00:00Z,66.78,67.01,66.23,66.53,2090827
2023-04-05T00:00:00Z,66.91,67.005,66.455,66.5,1751755
2023-04-06T00:00:00Z,66.31,66.76,66.265,66.34,2061867
2023-04-10T00:00:00Z,64.99,65.09,64.03,64.96,3867196
2023-04-11T00:00:00Z,65.19,66.06,64.97,65.11,6433910
2023-04-12T00:00:00Z,64.4,64.52,63.35,63.38,5881751
2023-04-13T00:00:00Z,64.16,64.5,63.78,64.34,5257376
2023-04-14T00:00:00Z,64.66,64.78,64.25,64.56,2999206
2023-04-17T00:00:00Z,64.83,65.12,64.61,64.92,1995066
2023-04-18T00:00:00Z,64.61,64.61,64.19,64.36,1729536
2023-04-19T00:00:00Z,65.54,66.02,65.2907,65.97,2827113
2023-04-20T00:00:00Z,65.69,65.8,65.27,65.43,2200323
2023-04-21T00:00:00Z,65.35,65.59,65.06,65.52,3035285
2023-04-24T00:00:00Z,66.05,66.24,65.51,65.66,2277515
2023-04-25T00:00:00Z,65.39,66.03,65.28,65.65,1523689
2023-04-26T00:00:00Z,66.55,66.56,66.0467,66.2,1645776
2023-04-27T00:00:00Z,65.55,66.23,65.51,66.19,1370754
2023-04-28T00:00:00Z,64.5,65.27,64.44,64.97,2080597
2023-05-01T00:00:00Z,65.11,65.42,64.57,64.63,1381155
